
0.10, 1, 2, 70, 0.10, 0.10, 8.60, 0.00, 0.00, 1, 0, 0







55.70, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
55.70, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
55.70, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
55.70, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




55.80, 5, 2, 45, 33.30, 1.80, 50.30, 0.00, 7.60, 18, 0, 0


55.80, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
55.80, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
55.80, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
55.80, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




55.90, 5, 2, 45, 33.40, 1.90, 50.30, 0.00, 7.60, 18, 0, 0


55.90, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
55.90, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
55.90, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
55.90, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




56.00, 5, 2, 45, 33.50, 2.00, 50.30, 0.00, 7.60, 18, 0, 0


56.00, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
56.00, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
56.00, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
56.00, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




56.10, 5, 2, 45, 33.60, 0.10, 50.30, 0.00, 7.60, 19, 0, 0


56.10, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
56.10, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
56.10, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
56.10, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




56.20, 5, 2, 45, 33.70, 0.20, 50.30, 0.00, 7.60, 19, 0, 0


56.20, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
56.20, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
56.20, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
56.20, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




56.30, 5, 2, 45, 33.80, 0.30, 50.30, 0.00, 7.60, 19, 0, 0


56.30, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
56.30, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
56.30, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
56.30, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




56.40, 5, 2, 45, 33.90, 0.40, 50.30, 0.00, 7.60, 19, 0, 0


56.40, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
56.40, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
56.40, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
56.40, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




56.50, 5, 2, 45, 34.00, 0.50, 50.30, 0.00, 7.60, 19, 0, 0


56.50, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
56.50, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
56.50, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
56.50, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




56.60, 5, 2, 45, 34.10, 0.60, 50.30, 0.00, 7.60, 19, 0, 0


56.60, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
56.60, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
56.60, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
56.60, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




56.70, 5, 2, 45, 34.20, 0.70, 50.30, 0.00, 7.60, 19, 0, 0


56.70, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
56.70, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
56.70, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
56.70, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




56.80, 5, 2, 45, 34.30, 0.80, 50.30, 0.00, 7.60, 19, 0, 0


56.80, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
56.80, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
56.80, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
56.80, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




56.90, 5, 2, 45, 34.40, 0.90, 50.30, 0.00, 7.60, 19, 0, 0


56.90, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
56.90, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
56.90, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
56.90, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




57.00, 5, 2, 45, 34.50, 1.00, 50.30, 0.00, 7.60, 19, 0, 0


57.00, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
57.00, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
57.00, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
57.00, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




57.10, 5, 2, 45, 34.60, 1.10, 50.30, 0.00, 7.60, 19, 0, 0


57.10, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
57.10, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
57.10, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
57.10, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




57.20, 5, 2, 45, 34.70, 1.20, 50.30, 0.00, 7.60, 19, 0, 0


57.20, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
57.20, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
57.20, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
57.20, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




57.30, 5, 2, 45, 34.80, 1.30, 50.30, 0.00, 7.60, 19, 0, 0


57.30, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
57.30, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
57.30, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
57.30, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




57.40, 5, 2, 45, 34.90, 1.40, 50.30, 0.00, 7.60, 19, 0, 0


57.40, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
57.40, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
57.40, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
57.40, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




57.50, 5, 2, 45, 35.00, 1.50, 50.30, 0.00, 7.60, 19, 0, 0


57.50, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
57.50, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
57.50, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
57.50, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




57.60, 5, 2, 45, 35.10, 1.60, 50.30, 0.00, 7.60, 19, 0, 0


57.60, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
57.60, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
57.60, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
57.60, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




57.70, 5, 2, 45, 35.20, 1.70, 50.30, 0.00, 7.60, 19, 0, 0


57.70, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
57.70, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
57.70, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
57.70, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




57.80, 5, 2, 45, 35.30, 1.80, 50.30, 0.00, 7.60, 19, 0, 0


57.80, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
57.80, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
57.80, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
57.80, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




57.90, 5, 2, 45, 35.40, 1.90, 50.30, 0.00, 7.60, 19, 0, 0


57.90, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
57.90, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
57.90, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
57.90, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




58.00, 5, 2, 45, 35.50, 2.00, 50.30, 0.00, 7.60, 19, 0, 0


58.00, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
58.00, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
58.00, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
58.00, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




58.10, 5, 2, 45, 35.60, 0.10, 50.30, 0.00, 7.60, 20, 0, 0


58.10, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
58.10, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
58.10, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
58.10, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




58.20, 5, 2, 45, 35.70, 0.20, 50.30, 0.00, 7.60, 20, 0, 0


58.20, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
58.20, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
58.20, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
58.20, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




58.30, 5, 2, 45, 35.80, 0.30, 50.30, 0.00, 7.60, 20, 0, 0


58.30, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
58.30, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
58.30, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
58.30, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




58.40, 5, 2, 45, 35.90, 0.40, 50.30, 0.00, 7.60, 20, 0, 0


58.40, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
58.40, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
58.40, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
58.40, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




58.50, 5, 2, 45, 36.00, 0.50, 50.30, 0.00, 7.60, 20, 0, 0


58.50, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
58.50, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
58.50, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
58.50, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




58.60, 5, 2, 45, 36.10, 0.60, 50.30, 0.00, 7.60, 20, 0, 0


58.60, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
58.60, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
58.60, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
58.60, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




58.70, 5, 2, 45, 36.20, 0.70, 50.30, 0.00, 7.60, 20, 0, 0


58.70, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
58.70, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
58.70, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
58.70, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




58.80, 5, 2, 45, 36.30, 0.80, 50.30, 0.00, 7.60, 20, 0, 0


58.80, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
58.80, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
58.80, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
58.80, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




58.90, 5, 2, 45, 36.40, 0.90, 50.30, 0.00, 7.60, 20, 0, 0


58.90, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
58.90, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
58.90, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
58.90, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




59.00, 5, 2, 45, 36.50, 1.00, 50.30, 0.00, 7.60, 20, 0, 0


59.00, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
59.00, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
59.00, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
59.00, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




59.10, 5, 2, 45, 36.60, 1.10, 50.30, 0.00, 7.60, 20, 0, 0


59.10, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
59.10, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
59.10, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
59.10, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




59.20, 5, 2, 45, 36.70, 1.20, 50.30, 0.00, 7.60, 20, 0, 0


59.20, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
59.20, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
59.20, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
59.20, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




59.30, 5, 2, 45, 36.80, 1.30, 50.30, 0.00, 7.60, 20, 0, 0


59.30, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
59.30, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
59.30, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
59.30, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




59.40, 5, 2, 45, 36.90, 1.40, 50.30, 0.00, 7.60, 20, 0, 0


59.40, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
59.40, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
59.40, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
59.40, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




59.50, 5, 2, 45, 37.00, 1.50, 50.30, 0.00, 7.60, 20, 0, 0


59.50, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
59.50, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
59.50, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
59.50, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




59.60, 5, 2, 45, 37.10, 1.60, 50.30, 0.00, 7.60, 20, 0, 0


59.60, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
59.60, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
59.60, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
59.60, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




59.70, 5, 2, 45, 37.20, 1.70, 50.30, 0.00, 7.60, 20, 0, 0


59.70, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
59.70, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
59.70, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
59.70, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




59.80, 5, 2, 45, 37.30, 1.80, 50.30, 0.00, 7.60, 20, 0, 0


59.80, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
59.80, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
59.80, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
59.80, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




59.90, 5, 2, 45, 37.40, 1.90, 50.30, 0.00, 7.60, 20, 0, 0


59.90, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
59.90, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
59.90, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
59.90, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




60.00, 5, 2, 45, 37.50, 2.00, 50.30, 0.00, 7.60, 20, 0, 0


60.00, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
60.00, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
60.00, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
60.00, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




60.10, 5, 2, 45, 37.60, 0.10, 50.30, 0.00, 7.60, 21, 0, 0


60.10, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
60.10, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
60.10, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
60.10, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




60.20, 5, 2, 45, 37.70, 0.20, 50.30, 0.00, 7.60, 21, 0, 0


60.20, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
60.20, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
60.20, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
60.20, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




60.30, 5, 2, 45, 37.80, 0.30, 50.30, 0.00, 7.60, 21, 0, 0


60.30, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
60.30, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
60.30, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
60.30, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




60.40, 5, 2, 45, 37.90, 0.40, 50.30, 0.00, 7.60, 21, 0, 0


60.40, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
60.40, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
60.40, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
60.40, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




60.50, 5, 2, 45, 38.00, 0.50, 50.30, 0.00, 7.60, 21, 0, 0


60.50, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
60.50, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
60.50, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
60.50, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




60.60, 5, 2, 45, 38.10, 0.60, 50.30, 0.00, 7.60, 21, 0, 0


60.60, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
60.60, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
60.60, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
60.60, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




60.70, 5, 2, 45, 38.20, 0.70, 50.30, 0.00, 7.60, 21, 0, 0


60.70, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
60.70, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
60.70, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
60.70, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




60.80, 5, 2, 45, 38.30, 0.80, 50.30, 0.00, 7.60, 21, 0, 0


60.80, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
60.80, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
60.80, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
60.80, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




60.90, 5, 2, 45, 38.40, 0.90, 50.30, 0.00, 7.60, 21, 0, 0


60.90, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
60.90, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
60.90, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
60.90, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




61.00, 5, 2, 45, 38.50, 1.00, 50.30, 0.00, 7.60, 21, 0, 0


61.00, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
61.00, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
61.00, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
61.00, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




61.10, 5, 2, 45, 38.60, 1.10, 50.30, 0.00, 7.60, 21, 0, 0


61.10, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
61.10, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
61.10, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
61.10, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




61.20, 5, 2, 45, 38.70, 1.20, 50.30, 0.00, 7.60, 21, 0, 0


61.20, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
61.20, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
61.20, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
61.20, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




61.30, 5, 2, 45, 38.80, 1.30, 50.30, 0.00, 7.60, 21, 0, 0


61.30, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
61.30, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
61.30, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
61.30, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




61.40, 5, 2, 45, 38.90, 1.40, 50.30, 0.00, 7.60, 21, 0, 0


61.40, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
61.40, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
61.40, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
61.40, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




