22.40, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
22.40, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
22.40, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2



22.50, 1, 1, 70, 0.00, 0.00, 8.60, 0.00, 0.00, 0, 0, 0, 2

22.50, 5, 2, 45, 8.20, 8.20, 8.30, 0.00, 13.90, 0, 0, 0, 2


22.50, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
22.50, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
22.50, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2



22.60, 1, 1, 70, 0.00, 0.00, 8.60, 0.00, 0.00, 0, 0, 0, 2

22.60, 5, 2, 45, 8.30, 8.30, 8.30, 0.00, 13.90, 0, 0, 0, 2


22.60, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
22.60, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
22.60, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2



22.70, 1, 1, 70, 0.00, 0.00, 8.60, 0.00, 0.00, 0, 0, 0, 2



22.70, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
22.70, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
22.70, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
22.70, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




22.80, 1, 2, 70, 0.10, 0.10, 8.60, 0.00, 22.70, 0, 0, 0, 2


22.80, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
22.80, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
22.80, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
22.80, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




22.90, 1, 2, 70, 0.20, 0.20, 8.60, 0.00, 22.70, 0, 0, 0, 2


22.90, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
22.90, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
22.90, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
22.90, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




23.00, 1, 2, 70, 0.30, 0.30, 8.60, 0.00, 22.70, 0, 0, 0, 2


23.00, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
23.00, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
23.00, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
23.00, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




23.10, 1, 2, 70, 0.40, 0.40, 8.60, 0.00, 22.70, 0, 0, 0, 2


23.10, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
23.10, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
23.10, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
23.10, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




23.20, 1, 2, 70, 0.50, 0.50, 8.60, 0.00, 22.70, 0, 0, 0, 2


23.20, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
23.20, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
23.20, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
23.20, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




23.30, 1, 2, 70, 0.60, 0.60, 8.60, 0.00, 22.70, 0, 0, 0, 2


23.30, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
23.30, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
23.30, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
23.30, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




23.40, 1, 2, 70, 0.70, 0.70, 8.60, 0.00, 22.70, 0, 0, 0, 2


23.40, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
23.40, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
23.40, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
23.40, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




23.50, 1, 2, 70, 0.80, 0.80, 8.60, 0.00, 22.70, 0, 0, 0, 2


23.50, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
23.50, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
23.50, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
23.50, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




23.60, 1, 2, 70, 0.90, 0.90, 8.60, 0.00, 22.70, 0, 0, 0, 2


23.60, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
23.60, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
23.60, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
23.60, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




23.70, 1, 2, 70, 1.00, 1.00, 8.60, 0.00, 22.70, 0, 0, 0, 2


23.70, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
23.70, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
23.70, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
23.70, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




23.80, 1, 2, 70, 1.10, 1.10, 8.60, 0.00, 22.70, 0, 0, 0, 2


23.80, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
23.80, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
23.80, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
23.80, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




23.90, 1, 2, 70, 1.20, 1.20, 8.60, 0.00, 22.70, 0, 0, 0, 2


23.90, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
23.90, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
23.90, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
23.90, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




24.00, 1, 2, 70, 1.30, 1.30, 8.60, 0.00, 22.70, 0, 0, 0, 2


24.00, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
24.00, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
24.00, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
24.00, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




24.10, 1, 2, 70, 1.40, 1.40, 8.60, 0.00, 22.70, 0, 0, 0, 2


24.10, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
24.10, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
24.10, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
24.10, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




24.20, 1, 2, 70, 1.50, 1.50, 8.60, 0.00, 22.70, 0, 0, 0, 2


24.20, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
24.20, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
24.20, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
24.20, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




24.30, 1, 2, 70, 1.60, 1.60, 8.60, 0.00, 22.70, 0, 0, 0, 2


24.30, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
24.30, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
24.30, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
24.30, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




24.40, 1, 2, 70, 1.70, 1.70, 8.60, 0.00, 22.70, 0, 0, 0, 2


24.40, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
24.40, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
24.40, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
24.40, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




24.50, 1, 2, 70, 1.80, 1.80, 8.60, 0.00, 22.70, 0, 0, 0, 2


24.50, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
24.50, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
24.50, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
24.50, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




24.60, 1, 2, 70, 1.90, 1.90, 8.60, 0.00, 22.70, 0, 0, 0, 2


24.60, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
24.60, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
24.60, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
24.60, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




24.70, 1, 2, 70, 2.00, 2.00, 8.60, 0.00, 22.70, 0, 0, 0, 2


24.70, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
24.70, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
24.70, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
24.70, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




24.80, 1, 2, 70, 2.10, 2.10, 8.60, 0.00, 22.70, 0, 0, 0, 2


24.80, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
24.80, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
24.80, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
24.80, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




24.90, 1, 2, 70, 2.20, 2.20, 8.60, 0.00, 22.70, 0, 0, 0, 2


24.90, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
24.90, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
24.90, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
24.90, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




25.00, 1, 2, 70, 2.30, 2.30, 8.60, 0.00, 22.70, 0, 0, 0, 2


25.00, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
25.00, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
25.00, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
25.00, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




25.10, 1, 2, 70, 2.40, 2.40, 8.60, 0.00, 22.70, 0, 0, 0, 2


25.10, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
25.10, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
25.10, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
25.10, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




25.20, 1, 2, 70, 2.50, 2.50, 8.60, 0.00, 22.70, 0, 0, 0, 2


25.20, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
25.20, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
25.20, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
25.20, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




25.30, 1, 2, 70, 2.60, 2.60, 8.60, 0.00, 22.70, 0, 0, 0, 2


25.30, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
25.30, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
25.30, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
25.30, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




25.40, 1, 2, 70, 2.70, 2.70, 8.60, 0.00, 22.70, 0, 0, 0, 2


25.40, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
25.40, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
25.40, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
25.40, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




25.50, 1, 2, 70, 2.80, 2.80, 8.60, 0.00, 22.70, 0, 0, 0, 2


25.50, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
25.50, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
25.50, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
25.50, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




25.60, 1, 2, 70, 2.90, 2.90, 8.60, 0.00, 22.70, 0, 0, 0, 2


25.60, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
25.60, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
25.60, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
25.60, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




25.70, 1, 2, 70, 3.00, 3.00, 8.60, 0.00, 22.70, 0, 0, 0, 2


25.70, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
25.70, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
25.70, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
25.70, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




25.80, 1, 2, 70, 3.10, 3.10, 8.60, 0.00, 22.70, 0, 0, 0, 2


25.80, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
25.80, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
25.80, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
25.80, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




25.90, 1, 2, 70, 3.20, 3.20, 8.60, 0.00, 22.70, 0, 0, 0, 2


25.90, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
25.90, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
25.90, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
25.90, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




26.00, 1, 2, 70, 3.30, 3.30, 8.60, 0.00, 22.70, 0, 0, 0, 2


26.00, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
26.00, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
26.00, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
26.00, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




26.10, 1, 2, 70, 3.40, 3.40, 8.60, 0.00, 22.70, 0, 0, 0, 2


26.10, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
26.10, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
26.10, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
26.10, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




26.20, 1, 2, 70, 3.50, 3.50, 8.60, 0.00, 22.70, 0, 0, 0, 2


26.20, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
26.20, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
26.20, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
26.20, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




26.30, 1, 2, 70, 3.60, 3.60, 8.60, 0.00, 22.70, 0, 0, 0, 2


26.30, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
26.30, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
26.30, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
26.30, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




26.40, 1, 2, 70, 3.70, 3.70, 8.60, 0.00, 22.70, 0, 0, 0, 2


26.40, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
26.40, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
26.40, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
26.40, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




26.50, 1, 2, 70, 3.80, 3.80, 8.60, 0.00, 22.70, 0, 0, 0, 2


26.50, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
26.50, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
26.50, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
26.50, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




26.60, 1, 2, 70, 3.90, 3.90, 8.60, 0.00, 22.70, 0, 0, 0, 2


26.60, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
26.60, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
26.60, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
26.60, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




26.70, 1, 2, 70, 4.00, 4.00, 8.60, 0.00, 22.70, 0, 0, 0, 2


26.70, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
26.70, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
26.70, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
26.70, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




26.80, 1, 2, 70, 4.10, 4.10, 8.60, 0.00, 22.70, 0, 0, 0, 2


26.80, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
26.80, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
26.80, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
26.80, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




26.90, 1, 2, 70, 4.20, 4.20, 8.60, 0.00, 22.70, 0, 0, 0, 2


26.90, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
26.90, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
26.90, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
26.90, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




27.00, 1, 2, 70, 4.30, 4.30, 8.60, 0.00, 22.70, 0, 0, 0, 2


27.00, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
27.00, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
27.00, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
27.00, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




27.10, 1, 2, 70, 4.40, 4.40, 8.60, 0.00, 22.70, 0, 0, 0, 2


27.10, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
27.10, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
27.10, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
27.10, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




27.20, 1, 2, 70, 4.50, 4.50, 8.60, 0.00, 22.70, 0, 0, 0, 2


27.20, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
27.20, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
27.20, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
27.20, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




27.30, 1, 2, 70, 4.60, 4.60, 8.60, 0.00, 22.70, 0, 0, 0, 2


27.30, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
27.30, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
27.30, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
27.30, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




27.40, 1, 2, 70, 4.70, 4.70, 8.60, 0.00, 22.70, 0, 0, 0, 2


27.40, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
27.40, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
27.40, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
27.40, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




27.50, 1, 2, 70, 4.80, 4.80, 8.60, 0.00, 22.70, 0, 0, 0, 2


27.50, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
27.50, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
27.50, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
27.50, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




27.60, 1, 2, 70, 4.90, 4.90, 8.60, 0.00, 22.70, 0, 0, 0, 2


27.60, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
27.60, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
27.60, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
27.60, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




27.70, 1, 2, 70, 5.00, 5.00, 8.60, 0.00, 22.70, 0, 0, 0, 2


27.70, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
27.70, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
27.70, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
27.70, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




27.80, 1, 2, 70, 5.10, 5.10, 8.60, 0.00, 22.70, 0, 0, 0, 2


27.80, 2, 3, 90, 2.50, 0.00, 2.50, 2.90, 0.40, 0, 0, 0, 2
27.80, 4, 3, 10, 5.20, 0.00, 5.20, 8.00, 2.80, 0, 0, 0, 2
27.80, 3, 3, 25, 5.80, 0.00, 5.80, 14.00, 8.20, 0, 0, 0, 2
27.80, 5, 3, 45, 8.30, 0.00, 8.30, 22.20, 13.90, 0, 0, 0, 2




